,dividends,original_filing_date,period_end_date,period_end_price,shares_eop,assets_to_equity,assets_to_equity_median,book_value,book_value_per_share,capex_growth,cash_and_equiv_growth,cf_cfo_cagr_10,cfo_growth,current_ratio,debt_to_assets,debt_to_assets_median,debt_to_equity,debt_to_equity_median,dividends_per_share_cagr_10,dividends_per_share_growth,ebitda,ebitda_growth,ebitda_margin,ebitda_per_share,enterprise_value,enterprise_value_to_book,enterprise_value_to_earnings,enterprise_value_to_fcf,enterprise_value_to_pretax_income,enterprise_value_to_sales,enterprise_value_to_tangible_book,eps_diluted_cagr_10,eps_diluted_growth,equity_to_assets,fcf,fcf_cagr_10,fcf_growth,fcf_margin,fcf_margin_median,fcf_per_share,gross_margin,gross_margin_median,gross_profit_growth,income_tax_rate,market_cap,net_debt,net_income_growth,net_income_margin,nopat,operating_income_growth,operating_income_margin_median,operating_income_per_share,operating_margin,payout_ratio,peg_ratio,ppe_growth,pretax_income_growth,pretax_income_per_share,pretax_margin,pretax_margin_median,price_to_book,price_to_earnings,price_to_fcf,price_to_pretax_income,price_to_sales,price_to_tangible_book,revenue_cagr_10,revenue_growth,revenue_per_share,roa,roa_median,roce,roe,roe_median,roic,roic_5yr_avg,roic_legacy,roic_median,rotce,shares_diluted_growth,shares_eop_change,shares_eop_growth,tangible_book_per_share,tangible_book_value,total_assets_cagr_10,total_assets_growth,total_equity_cagr_10,total_equity_growth,fiscal_quarter_key,fiscal_quarter_number
81,0,2022-07-21,2022-06,174.87,444706000,2.4298,3.0346,19075974000,42.3751,0.1837,-0.2517,0.0,2.6114,1.0454,0.307,0.3845,0.7461,1.1673,0,0,4923136000,0.049,0.6176,10.9361,86179592220,4.5177,16.9148,537.9097,14.8213,2.7772,-6.4039,0.0942,0.0774,0.4115,12732000,0.0,1.0731,0.0015,0.0148,0.0282,0.4114,0.4094,-0.0133,0.1121,77765738220,8413854000.0,0.0649,0.1807,1183712250,-0.1457,0.2125,3.5059,0.198,0,1.6192,0.2297,0.0183,3.6054,0.2036,0.186,4.0766,15.2634,485.3927,13.3743,2.506,-5.7787,0.0384,0.0855,17.7047,0.1111,0.1014,0.1553,0.2782,0.301,0.1558,0.20863116460791,0.1902,0.1431,0.9336,-0.0108,432000,0.0009,-29.8937,-13457225000,0.0315,0.1313,0.0966,0.3759,FY2022.FQ2,2
82,0,2022-10-20,2022-09,235.44,445020000,2.3169,2.8841,20528141000,45.5832,0.4922,-0.1877,0.0791,5.7591,1.1353,0.2919,0.3719,0.6765,1.0693,0,0,5271798000,0.1009,0.6651,11.7061,112549892800,5.4827,22.3133,156.9711,19.4876,3.576,-9.1883,0.0704,-0.0282,0.4316,471850000,0.1129,6.5545,0.0595,0.0305,1.0477,0.3957,0.4094,-0.0427,0.1378,104775508800,7774384000.0,-0.035,0.1764,1149763500,-0.1266,0.2125,3.4041,0.1934,0,2.9505,0.1251,-0.0235,3.6013,0.2046,0.2041,5.1039,20.772,146.1283,18.1415,3.329,-8.5536,0.0322,0.059,17.5989,0.1074,0.1078,0.1453,0.2547,0.301,0.1489,0.20863116460791,0.1808,0.1502,0.8569,-0.01,314000,0.0007,-27.1996,-12249199000,0.0309,0.1128,0.0933,0.3404,FY2022.FQ3,3
83,0,2023-01-26,2022-12,294.88,445347000,2.3388,2.8019,20777401000,46.0027,0.3276,-0.146,-0.0817,2.1006,1.1683,0.2953,0.3538,0.6908,0.9914,0,0,4588118000,0.034,0.5843,10.1584,139618547360,6.7197,31.0821,86.2626,26.5236,4.4161,-11.6744,-0.2277,-0.9097,0.4275,332265000,-0.0947,1.5836,0.0423,0.0219,0.7356,0.3117,0.4052,-0.0088,0.0,131323923360,9205900000.0,-0.9089,0.007,412428000,-0.1295,0.2011,1.2175,0.07,0,-1.2838,0.0565,-0.9285,0.087,0.005,0.2041,6.3205,29.2355,81.1378,24.9478,4.1537,-10.9808,0.0247,0.0185,17.385,0.0934,0.1078,0.14,0.2174,0.2926,0.1291,0.20863116460791,0.1541,0.1502,0.7537,-0.009,327000,0.0007,-26.4788,-11959312000,0.0271,0.0899,0.0833,0.3109,FY2022.FQ4,4
84,0,2023-04-21,2023-03,345.48,444537000,2.2672,2.6873,21828196000,48.2479,0.4881,0.1174,0.0559,1.3609,1.2605,0.2917,0.3329,0.6613,0.8998,0,0,5264636000,0.0099,0.645,11.6366,159789103760,7.3203,38.0486,54.4692,33.6177,5.0076,-15.1876,0.0516,-0.1841,0.441,2116721000,0.0625,1.6403,0.2593,0.0219,4.6786,0.4114,0.4114,-0.0628,0.1114,153578642760,7722534000.0,-0.1829,0.1599,1285737750,-0.1305,0.204,3.7892,0.21,0,7.0759,0.0211,-0.258,3.2467,0.1799,0.2041,7.0357,36.5698,52.3521,32.3111,4.8129,-14.5973,0.024,0.0373,18.0397,0.0856,0.1078,0.1307,0.1971,0.289,0.1176,0.20863116460791,0.141,0.1502,0.6268,-0.0012,-810000,-0.0018,-23.255,-10520988000,0.0251,0.0917,0.0776,0.2441,FY2023.FQ1,1
85,0,2023-07-21,2023-06,440.49,443147000,2.2256,2.5068,22832215000,50.5616,-0.1216,0.3167,0.0,13.0168,1.3262,0.3269,0.3238,0.7277,0.7872,0,0,5326589000,0.0819,0.6505,11.7956,200694984030,8.7899,47.2639,47.1104,41.7298,6.247,-20.7146,0.107,0.0281,0.4492,1339260000,0.0,104.1885,0.1635,0.0509,2.9657,0.4291,0.4203,0.0714,0.1141,195201822030,6806750000.0,0.0323,0.1816,1370387250,0.1577,0.2166,4.0462,0.2231,0,4.2945,1.6871,0.0346,3.7188,0.2051,0.2048,8.5494,45.9703,45.8209,40.5876,6.076,-20.1476,0.021,0.0272,18.1306,0.0846,0.1078,0.1337,0.1901,0.289,0.1121,0.20863116460791,0.1384,0.1502,0.5845,0.0031,-1390000,-0.0031,-21.4551,-9688559000,0.026,0.0963,0.0751,0.1969,FY2023.FQ2,2
86,0,2023-10-20,2023-09,377.6,437680000,2.2391,2.3843,22107627000,49.1268,-0.2232,0.2027,0.0986,2.578,1.2927,0.2888,0.3138,0.6468,0.7369,0,0,5580407000,0.0585,0.6533,12.4006,171301276000,7.7485,37.8529,30.1765,33.6109,5.2317,-17.7657,-0.0005,0.2032,0.4466,1888386000,0.1049,3.002,0.221,0.0509,4.1963,0.4227,0.417,0.151,0.1213,165267968000,6947123000.0,0.1996,0.1963,1437295500,0.25,0.2166,4.2585,0.2243,0,-683.101,0.0915,0.177,4.2422,0.2234,0.2048,7.4756,36.5197,29.1137,32.4271,5.0475,-17.14,0.0177,0.0777,18.981,0.0902,0.1078,0.1428,0.2013,0.2664,0.1193,0.20863116460791,0.1487,0.1502,0.6058,-0.0007,-5467000,-0.0123,-21.4266,-9642234000,0.0212,0.0407,0.0554,0.0769,FY2023.FQ3,3
87,0,2024-01-26,2023-12,486.88,432760000,2.3669,2.3529,20588313000,46.3664,0.2684,0.3826,0.0,2.7467,1.1193,0.2984,0.3027,0.7063,0.717,0,0,5336755000,0.1631,0.6041,12.0187,217707719800,10.5743,40.2566,31.4345,35.0835,6.4557,-19.6669,-0.0336,16.5833,0.4224,1581382000,0.0,3.7593,0.179,0.0807,3.5613,0.3991,0.4114,0.4401,0.1831,210702188800,7426348000.0,15.964,0.1061,1122081750,1.7206,0.204,3.3693,0.1693,0,-11.5923,0.0666,28.1882,2.5857,0.1299,0.2041,10.234,38.9612,30.423,33.9546,6.2479,-19.034,0.0186,0.1249,19.8921,0.1101,0.1087,0.1699,0.2533,0.254,0.1511,0.20863116460791,0.1895,0.15,0.7548,-0.0168,-4920000,-0.0112,-24.9298,-11069743000,0.0174,0.0028,0.0403,-0.0091,FY2023.FQ4,4
88,0,2024-04-22,2024-03,607.33,430965000,2.2853,2.3278,21365410000,48.3759,-0.2208,0.0461,0.3896,0.0155,1.068,0.287,0.2968,0.656,0.6985,0,0,6390573000,0.2138,0.6819,14.4696,267909272450,12.5393,41.6326,38.5712,36.4447,7.6693,-26.0189,0.0516,0.8333,0.4375,2136808000,0.0,0.0094,0.228,0.1327,4.8381,0.4688,0.4114,0.3083,0.1079,261737973450,6991208000.0,0.7869,0.2488,1974400500,0.5356,0.204,5.9606,0.2809,0,7.87,0.0623,0.7799,5.9199,0.279,0.2041,12.2505,40.6736,37.6827,35.6052,7.4927,-25.4196,0.0227,0.1481,21.2166,0.1319,0.1087,0.1953,0.3067,0.254,0.1825,0.20863116460791,0.2283,0.15,0.9106,-0.0237,-1795000,-0.0041,-23.3139,-10296690000,0.0134,-0.0133,0.0338,-0.0212,FY2024.FQ1,1
89,0,2024-07-19,2024-06,674.88,429165000,2.2203,2.3011,22112693000,50.2859,0.2246,-0.1354,0.0,-0.1037,0.9482,0.2847,0.2936,0.6322,0.6836,0,0,6453754000,0.2116,0.6751,14.6763,295158987200,13.3479,41.6023,43.2839,36.0581,8.1301,-30.0732,0.1388,0.4832,0.4503,1212560000,0.0,-0.0946,0.1268,0.1452,2.7574,0.4587,0.417,0.2479,0.1458,289634875200,7355126000.0,0.4434,0.2246,1952127750,0.4245,0.2166,5.919,0.2722,0,2.9406,-0.5871,0.4969,5.7167,0.2629,0.2048,13.0981,40.8236,42.4738,35.3833,7.9779,-29.5104,0.0217,0.1675,21.7385,0.1448,0.1087,0.2132,0.3263,0.254,0.1985,0.20863116460791,0.2453,0.15,0.9879,-0.0262,-1800000,-0.0041,-22.3192,-9814662000,0.0096,-0.0338,0.0338,-0.0315,FY2024.FQ2,2
90,0,2024-10-18,2024-09,709.27,427458000,2.301,2.2932,22720736000,51.8859,-0.2206,0.0141,0.0966,0.165,1.1328,0.3056,0.2936,0.7033,0.6836,0,0,6689912000,0.1988,0.6809,15.2773,308120140660,13.5611,39.5997,43.245,34.3135,8.1974,-32.5892,0.0434,0.4477,0.4345,2194238000,0.1059,0.1619,0.2233,0.1713,5.0108,0.4788,0.417,0.3029,0.1255,303183135660,8524303000.0,0.409,0.2405,2182107750,0.5182,0.2166,6.6441,0.2961,0,8.9726,0.0465,0.4158,6.1725,0.2751,0.2048,13.3438,38.9652,42.552,33.7637,8.0661,-32.0671,0.0224,0.1502,22.436,0.1534,0.1087,0.2291,0.3471,0.254,0.208,0.20863116460791,0.2563,0.15,0.9616,-0.0269,-1707000,-0.0039,-21.5909,-9454646000,0.0143,0.0561,0.0261,0.0277,FY2024.FQ3,3
91,0,2025-01-27,2024-12,891.32,427757000,2.1674,2.2763,24743567000,56.5214,-0.9437,0.0966,0.3106,-0.0758,1.218,0.2905,0.2918,0.6297,0.6689,0,0,6513806000,0.2205,0.6357,14.8794,385482981240,15.5791,44.2492,55.6909,38.6811,9.8839,-50.0049,0.0292,1.0236,0.4613,1378220000,0.5975,-0.1284,0.1345,0.1713,3.1482,0.4371,0.4259,0.2705,0.1244,381268369240,7778071000.0,0.9924,0.1823,1704574500,0.5191,0.2224,5.1916,0.2218,0,14.9541,0.0685,0.8588,4.8752,0.2082,0.2067,15.4087,43.7654,55.082,38.2582,9.7758,-49.4582,0.0254,0.16,23.4059,0.1645,0.1087,0.2366,0.367,0.254,0.2204,0.20863116460791,0.2732,0.15,0.8893,-0.0141,299000,0.0006,-17.6093,-7708895000,0.0146,0.1005,0.0263,0.2018,FY2024.FQ4,4
92,0,2025-04-18,2025-03,932.53,425683000,2.1677,2.2531,24028073000,54.9889,-0.6942,0.0249,0.1748,0.2606,1.2036,0.2883,0.2911,0.6249,0.6587,0,0,7250178000,0.1345,0.6876,16.5922,402602214990,16.7554,43.4317,54.07,38.1078,10.0216,-50.245,0.0786,0.2518,0.4613,2660922000,0.1888,0.2452,0.2523,0.2,6.0895,0.5007,0.4331,0.2017,0.1006,396962167990,7817070000.0,0.2393,0.2741,2510249250,0.2713,0.2237,7.6597,0.3174,0,5.4442,0.0953,0.2291,7.3547,0.3048,0.2158,16.5207,42.8232,53.3125,37.574,9.8812,-49.5412,0.0289,0.1251,24.1275,0.1753,0.121,0.2529,0.3801,0.28,0.2335,0.20863116460791,0.288,0.1668,0.9457,-0.0106,-2074000,-0.0048,-18.3374,-8012766000,0.0091,0.0667,0.0158,0.1246,FY2025.FQ1,1
