,dividends,original_filing_date,period_end_date,period_end_price,shares_eop,assets_to_equity,assets_to_equity_median,book_value,book_value_per_share,capex_growth,cash_and_equiv_growth,cf_cfo_cagr_10,cfo_growth,current_ratio,debt_to_assets,debt_to_assets_median,debt_to_equity,debt_to_equity_median,dividends_per_share_cagr_10,dividends_per_share_growth,ebitda,ebitda_growth,ebitda_margin,ebitda_per_share,enterprise_value,enterprise_value_to_book,enterprise_value_to_earnings,enterprise_value_to_fcf,enterprise_value_to_pretax_income,enterprise_value_to_sales,enterprise_value_to_tangible_book,eps_diluted_cagr_10,eps_diluted_growth,equity_to_assets,fcf,fcf_cagr_10,fcf_growth,fcf_margin,fcf_margin_median,fcf_per_share,gross_margin,gross_margin_median,gross_profit_growth,income_tax_rate,market_cap,net_debt,net_income_growth,net_income_margin,nopat,operating_income_growth,operating_income_margin_median,operating_income_per_share,operating_margin,payout_ratio,peg_ratio,ppe_growth,pretax_income_growth,pretax_income_per_share,pretax_margin,pretax_margin_median,price_to_book,price_to_earnings,price_to_fcf,price_to_pretax_income,price_to_sales,price_to_tangible_book,revenue_cagr_10,revenue_growth,revenue_per_share,roa,roa_median,roce,roe,roe_median,roic,roic_5yr_avg,roic_legacy,roic_median,rotce,shares_diluted_growth,shares_eop_change,shares_eop_growth,tangible_book_per_share,tangible_book_value,total_assets_cagr_10,total_assets_growth,total_equity_cagr_10,total_equity_growth,fiscal_quarter_key,fiscal_quarter_number
56,0.003,2016-05-25,2016-04,0.888,21360000000,1.6939,1.6338,4196000000,0.1751,-0.8333,0.1788,0.0699,0.2967,2.3574,0.2122,0.2004,0.3596,0.3265,0.0413,0.0,291000000,0.2652,0.2229,0.0121,14213680000,3.3874,20.6594,12.4245,17.5045,2.7524,4.1524,0.0605,0.5,0.5903,264000000,0.0783,0.2222,0.2022,0.1869,0.011,0.5754,0.5599,0.15,0.1369,18967680000,953000000.0,0.5522,0.1593,184500000,0.3977,0.1633,0.0102,0.1885,0.3333,4.5538,-0.1243,0.4011,0.01,0.1846,0.16,4.5204,27.5693,16.5801,23.3592,3.673,5.5412,0.0215,0.1337,0.0544,0.095,0.0845,0.1509,0.1587,0.1374,0.1177,0.83479832820801,0.1305,0.1035,0.1723,0.0545,-160000000,-0.0074,0.1428,3423000000,0.0221,-0.025,-0.0029,-0.079,FY2017.FQ1,1
57,0.003,2016-08-23,2016-07,1.428,21400000000,1.6654,1.6425,4480000000,0.1766,-0.1818,-0.0206,-0.067,0.2269,2.4832,0.2021,0.2015,0.3366,0.3311,0.0413,0.0,366000000,0.7102,0.2563,0.0144,25680200000,5.7321,27.8225,21.8183,24.2953,4.7214,6.8958,0.0524,9.0,0.6004,174000000,-0.0632,0.234,0.1218,0.1653,0.0068,0.5784,0.5618,0.3028,0.1766,30559200000,1074000000.0,9.0384,0.1827,239250000,0.9333,0.1792,0.0125,0.2233,0.3,6.3172,-0.0241,3.4027,0.0125,0.2219,0.1759,6.8212,33.1085,25.9636,28.9112,5.6185,8.206,0.0224,0.2385,0.0563,0.1267,0.0847,0.1747,0.2127,0.1381,0.1578,0.83479832820801,0.1722,0.104,0.1988,0.1402,40000000,0.0018,0.1468,3724000000,0.0028,0.069,0.0005,0.0704,FY2017.FQ2,2
58,0.003,2016-11-22,2016-10,1.779,21560000000,1.8054,1.6434,5324000000,0.2038,-2.1666,3.1188,0.1108,0.6941,3.9822,0.3167,0.2021,0.5719,0.3338,0.0413,0.0,687000000,1.2823,0.3428,0.0263,33666240000,6.3234,27.6179,25.351,23.4935,5.4848,7.341,0.1334,0.909,0.5538,394000000,0.1066,0.6213,0.1966,0.1869,0.015,0.5903,0.5635,0.6117,0.1272,38355240000,1098000000.0,1.2032,0.2704,479250000,1.5256,0.1865,0.0244,0.3188,0.1428,2.3575,0.0545,1.5346,0.0237,0.3098,0.1817,7.2042,31.4645,28.8819,26.7656,6.2488,8.3635,0.0615,0.5356,0.0767,0.1427,0.0857,0.1978,0.2486,0.1394,0.1698,0.83479832820801,0.2033,0.1056,0.2196,0.1557,160000000,0.0074,0.1755,4586000000,0.0342,0.3398,0.0248,0.1923,FY2017.FQ3,3
59,0.004,2017-03-01,2017-01,2.73,23400000000,1.7079,1.6572,5762000000,0.2093,-2.4,1.963,0.2233,0.4109,4.6926,0.2855,0.2021,0.4876,0.3368,0.0717,0.3333,779000000,1.3463,0.3584,0.0283,59067000000,10.2511,35.4756,39.3255,31.0225,8.548,11.7196,0.1533,1.7777,0.5855,670000000,0.2481,0.3508,0.3083,0.1921,0.0243,0.5996,0.5659,0.6472,0.0979,63882000000,1044000000.0,2.1442,0.3009,549750000,1.5629,0.1911,0.0266,0.3373,0.16,2.5011,0.118,1.8543,0.0263,0.3336,0.1834,11.0867,38.3675,42.5312,33.5514,9.2448,12.675,0.0701,0.551,0.0789,0.1711,0.0882,0.2222,0.3003,0.1433,0.1965,0.83479832820801,0.2516,0.1087,0.2425,0.172,1840000000,0.0853,0.1831,5040000000,0.0356,0.3352,0.0295,0.2893,FY2017.FQ4,4
60,0.004,2017-05-23,2017-04,2.608,23800000000,1.5345,1.6572,6132000000,0.2391,0.0181,2.6361,0.027,-0.1159,8.1979,0.2348,0.2035,0.3604,0.3375,0.0717,0.0,601000000,1.0652,0.3102,0.0234,57848400000,9.4338,29.4543,39.46,26.3066,7.6701,10.6652,0.0959,1.2222,0.6516,228000000,0.0256,-0.1363,0.1177,0.1921,0.0088,0.5937,0.5714,0.5312,0.0541,62070400000,217000000.0,1.4375,0.2617,415500000,1.252,0.199,0.0216,0.286,0.2,3.2935,0.1252,1.224,0.0209,0.2767,0.1862,10.1223,31.604,42.3399,28.2266,8.2299,11.4436,0.0468,0.4842,0.0755,0.204,0.0923,0.2567,0.3302,0.1526,0.2322,0.83479832820801,0.2985,0.1142,0.2795,0.0701,400000000,0.017,0.2115,5424000000,0.0317,0.3238,0.0384,0.4613,FY2018.FQ1,1
61,0.004,2017-08-23,2017-07,4.063,24000000000,1.574,1.6572,5973000000,0.2359,-1.0769,3.6666,0.0475,2.525,7.8046,0.2204,0.2085,0.347,0.3424,0.0717,0.0,737000000,1.0136,0.3304,0.0291,93619000000,15.6736,40.9531,48.1827,36.4844,11.2199,17.7342,0.0983,1.3,0.6352,651000000,0.0468,2.7413,0.2919,0.1921,0.0257,0.5838,0.5769,0.5762,0.1476,97512000000,82000000.0,1.2337,0.2614,516000000,1.1567,0.2137,0.0271,0.3085,0.1739,4.3363,0.1917,1.1577,0.027,0.3067,0.2048,16.3254,42.6561,50.1863,38.0015,11.6864,18.4716,0.0595,0.5616,0.088,0.243,0.1108,0.3058,0.3776,0.1857,0.2789,0.83479832820801,0.3683,0.1378,0.3331,-0.0015,200000000,0.0084,0.2084,5279000000,0.027,0.2601,0.0306,0.3332,FY2018.FQ2,2
62,0.004,2017-11-21,2017-10,5.17,24240000000,1.5475,1.6572,6352000000,0.2528,-0.8157,0.4443,0.1674,1.6782,8.248,0.2044,0.2085,0.3164,0.3424,0.0717,0.0,944000000,0.374,0.3581,0.0375,120985800000,19.0468,46.8573,45.88,42.5856,13.4788,21.3341,0.1858,0.5714,0.6461,1088000000,0.1754,1.7614,0.4127,0.1994,0.0433,0.5952,0.5811,0.3262,0.0647,125320800000,-793000000.0,0.5461,0.3179,671250000,0.4006,0.2546,0.0356,0.3395,0.1212,2.6113,0.1928,0.4428,0.0356,0.3399,0.2493,19.7293,48.5363,47.524,44.1115,13.9617,22.0985,0.0863,0.3153,0.1049,0.2685,0.1347,0.3321,0.4189,0.2307,0.3147,0.83479832820801,0.4444,0.1638,0.3608,-0.0382,240000000,0.01,0.2257,5671000000,0.0303,0.0226,0.0337,0.193,FY2018.FQ3,3
63,0.004,2018-02-28,2018-01,6.145,24240000000,1.5046,1.6279,7471000000,0.2969,-7.1568,1.2661,0.2361,0.8834,8.0268,0.1779,0.2085,0.2677,0.3424,0.0717,0.0,1127000000,0.4467,0.3871,0.0447,143831800000,19.252,47.2043,49.4437,45.0177,14.8066,21.1486,0.4632,0.8,0.6646,942000000,0.2091,0.4059,0.3236,0.2471,0.0374,0.6186,0.587,0.3821,0.0,148954800000,-2002000000.0,0.711,0.3844,804750000,0.4638,0.2972,0.0426,0.3686,0.0888,1.0552,0.9136,0.4882,0.0428,0.3706,0.2917,19.9377,48.8857,51.2048,46.6212,15.334,21.9018,0.097,0.3396,0.1156,0.2892,0.1569,0.3391,0.4408,0.2745,0.3417,0.83479832820801,0.5525,0.1831,0.3652,-0.0857,0,0.0,0.2703,6801000000,0.0488,0.1422,0.0596,0.2965,FY2018.FQ4,4
64,0.004,2018-05-22,2018-04,5.623,24280000000,1.485,1.6116,7717000000,0.3076,-1.1851,-0.6153,0.1894,4.1241,8.5424,0.1745,0.2085,0.2591,0.3424,0.0717,0.0,1352000000,1.2495,0.4215,0.0539,131212440000,17.003,34.6755,32.7376,33.0509,11.9457,18.6275,0.1634,1.5,0.6733,1327000000,0.185,4.8201,0.4137,0.3001,0.0529,0.6448,0.592,0.7982,0.0511,136526440000,1235000000.0,1.4536,0.3879,971250000,1.3375,0.3136,0.0516,0.4038,0.08,2.207,0.9777,1.4458,0.0522,0.4087,0.3083,17.6916,36.0799,34.0634,34.3895,12.4295,19.3819,0.094,0.6556,0.1278,0.3333,0.1876,0.386,0.4982,0.3153,0.3944,0.83479832820801,0.5247,0.2143,0.4131,-0.0218,40000000,0.0016,0.2808,7044000000,0.0479,0.2178,0.0562,0.2584,FY2019.FQ1,1
65,0.004,2018-08-16,2018-07,6.122,24320000000,1.4646,1.5608,8795000000,0.3512,-1.3888,-0.6388,0.0597,0.295,7.4083,0.1553,0.2083,0.2275,0.3418,0.0291,0.0,1216000000,0.6499,0.3893,0.0485,142931040000,16.2513,33.2243,34.516,32.0042,12.0342,17.5893,0.1719,0.913,0.6827,784000000,0.0468,0.2043,0.251,0.2714,0.0313,0.6324,0.5944,0.5168,0.0669,148887040000,1283000000.0,0.8885,0.3525,867750000,0.6816,0.328,0.0462,0.3704,0.0909,2.0123,1.0103,0.7251,0.0471,0.3778,0.3217,16.9286,34.6087,35.9543,33.3378,12.5357,18.3223,0.0834,0.4004,0.1247,0.3534,0.2235,0.4054,0.521,0.3539,0.4194,0.83479832820801,0.4521,0.2556,0.432,-0.011,40000000,0.0016,0.3245,8126000000,0.0574,0.3701,0.07,0.4724,FY2019.FQ2,2
66,0.004,2018-11-15,2018-10,5.271,24400000000,1.4413,1.541,9475000000,0.379,-1.1739,-0.7426,0.0432,-0.579,7.0808,0.1457,0.2032,0.21,0.3265,0.0291,0.0,1126000000,0.1927,0.3539,0.045,123008400000,12.9824,26.2054,36.2856,26.4477,9.9024,13.9655,0.1846,0.4848,0.6937,337000000,0.0247,-0.6902,0.1059,0.2714,0.0134,0.6038,0.5974,0.2243,0.0,128612400000,1269000000.0,0.4677,0.3866,793500000,0.1821,0.3349,0.0423,0.3325,0.0816,1.4837,1.1533,0.2064,0.0432,0.3398,0.3367,13.5738,27.3993,37.9387,27.6526,10.3535,14.6017,0.0931,0.2067,0.1272,0.3537,0.2557,0.3902,0.5138,0.3983,0.4217,0.83479832820801,0.4508,0.2968,0.4138,-0.0047,80000000,0.0032,0.3523,8808000000,0.0674,0.3893,0.0848,0.4916,FY2019.FQ3,3
67,0.004,2019-02-21,2019-01,3.594,24240000000,1.4228,1.5195,9342000000,0.3754,0.512,-0.8045,0.162,-0.3387,7.9435,0.1495,0.1911,0.2128,0.292,0.0291,0.0,372000000,-0.6699,0.1687,0.0149,81684560000,8.7437,19.7258,25.9893,20.9662,6.972,9.4117,0.0868,-0.4888,0.7028,695000000,0.1485,-0.2622,0.3151,0.3001,0.0279,0.5473,0.5974,-0.3298,0.0,87118560000,1206000000.0,-0.4941,0.2566,220500000,-0.726,0.3349,0.0118,0.1333,0.1739,2.4221,0.4082,-0.6997,0.013,0.1469,0.3367,9.3254,21.038,27.7182,22.361,7.4358,10.0378,0.0444,-0.2425,0.0886,0.3073,0.2788,0.3168,0.4401,0.4295,0.3633,0.83479832820801,0.3889,0.3282,0.3353,-0.0111,-160000000,-0.0065,0.3488,8679000000,0.0594,0.1824,0.0762,0.2504,FY2019.FQ4,4
68,0.004,2019-05-16,2019-04,4.525,24360000000,1.4448,1.4948,9704000000,0.3938,-0.0847,2.6235,0.0524,-0.5017,8.9847,0.1764,0.1771,0.2549,0.2634,0.0291,0.0,449000000,-0.6678,0.2022,0.0182,104415000000,10.7599,31.7274,43.3617,35.1092,9.732,11.5605,-0.0268,-0.68,0.6921,592000000,0.0415,-0.5538,0.2666,0.3001,0.024,0.5837,0.5974,-0.3733,0.0,110229000000,-784000000.0,-0.6832,0.1774,268500000,-0.7235,0.3349,0.0145,0.1612,0.25,-12.4852,0.8846,-0.7032,0.0157,0.1752,0.3367,11.3591,33.494,45.7761,37.0642,10.2739,12.2042,0.0102,-0.3077,0.09,0.2409,0.2788,0.2312,0.3455,0.4295,0.2799,0.83479832820801,0.3298,0.3282,0.2443,-0.0175,120000000,0.0049,0.3665,9032000000,0.0384,0.2234,0.0618,0.2574,FY2020.FQ1,1
69,0.004,2019-08-15,2019-07,4.218,24360000000,1.4294,1.4748,10336000000,0.4194,0.124,8.8955,0.0264,0.0251,8.6492,0.1673,0.1754,0.2391,0.257,0.0,0.0,663000000,-0.4547,0.257,0.0269,96264480000,9.3135,35.1073,39.3397,40.1102,9.4515,9.9559,-0.0083,-0.4772,0.6995,823000000,0.0207,0.0497,0.3191,0.3035,0.0334,0.5975,0.5963,-0.2197,0.0891,102750480000,-5116000000.0,-0.4986,0.214,428250000,-0.5064,0.3205,0.0231,0.2214,0.1739,-45.1289,0.7375,-0.4864,0.0245,0.2349,0.3232,9.941,37.4728,41.9903,42.8127,10.0884,10.6267,0.0172,-0.1741,0.1046,0.1904,0.2788,0.1734,0.2736,0.4295,0.2194,0.83479832820801,0.3629,0.3282,0.1827,-0.0159,0,0.0,0.3924,9669000000,0.0414,0.1469,0.0601,0.1752,FY2020.FQ2,2
70,0.004,2019-11-14,2019-10,5.026,24480000000,1.4098,1.4547,11214000000,0.4536,0.3133,12.5436,0.1925,2.3675,8.4203,0.1555,0.1709,0.2192,0.247,0.0,0.0,1019000000,-0.095,0.338,0.0412,115257480000,10.2779,47.8048,31.6033,50.5959,11.505,10.9217,0.0605,-0.2653,0.7092,1537000000,0.2102,3.5608,0.5099,0.3171,0.0621,0.6357,0.6007,-0.0026,0.0625,123036480000,-7775000000.0,-0.2691,0.2982,695250000,-0.1238,0.3205,0.0375,0.3075,0.1111,8.4292,0.582,-0.1128,0.0387,0.3181,0.329,10.9716,51.0313,33.7363,54.0107,12.2815,11.6589,0.0452,-0.0524,0.1219,0.1576,0.2788,0.1547,0.2237,0.4295,0.182,0.83479832820801,0.5017,0.3282,0.1624,-0.0112,120000000,0.0049,0.4269,10553000000,0.0532,0.1576,0.0622,0.1835,FY2020.FQ3,3
71,0.004,2020-02-20,2020-01,5.911,24499423000,1.4187,1.4431,12204000000,0.4913,0.2857,12.9335,0.0758,0.6314,7.6737,0.1473,0.1614,0.2091,0.2333,0.0,0.0,1095000000,1.9435,0.3526,0.044,135910089353,11.1365,48.6087,31.8141,45.7609,12.4482,11.7803,0.0514,0.6521,0.7048,1320000000,0.0732,0.8992,0.4251,0.3213,0.0531,0.6489,0.6112,0.6694,0.0639,144816089353,-8905000000.0,0.6802,0.3062,742500000,2.3673,0.3257,0.0398,0.3188,0.1052,10.0588,0.6324,2.1358,0.0409,0.3272,0.3335,11.8662,51.794,33.8988,48.7596,13.2639,12.5523,0.0336,0.4081,0.125,0.1688,0.2788,0.1905,0.2387,0.4295,0.1967,0.83479832820801,0.7198,0.3282,0.1994,-0.0016,19423000,0.0007,0.4644,11537000000,0.0629,0.3026,0.074,0.3063,FY2020.FQ4,4
72,0.004,2020-05-21,2020-04,7.307,24600000000,1.7752,1.4431,13099000000,0.5264,-0.2109,4.5894,-0.0238,0.2625,10.2911,0.3215,0.1614,0.5708,0.2333,0.0,0.0,1083000000,1.412,0.3516,0.0435,170357200000,13.0053,51.3278,38.4206,47.8262,14.464,13.7484,0.0115,1.3125,0.5633,754000000,-0.036,0.2736,0.2448,0.3171,0.0303,0.6506,0.6255,0.5462,0.0652,179752200000,-8535000000.0,1.3274,0.2977,732000000,1.7262,0.3178,0.0392,0.3168,0.1081,47.0668,0.1498,1.5218,0.0394,0.3185,0.3228,13.7225,54.1585,40.5395,50.4638,15.2616,14.5066,0.0156,0.3873,0.1237,0.1636,0.265,0.1878,0.2623,0.3928,0.1878,0.83479832820801,0.7422,0.3108,0.1951,0.0097,100577000,0.0041,0.498,12391000000,0.0899,0.6585,0.075,0.3498,FY2021.FQ1,1
73,0.004,2020-08-19,2020-07,10.615,24680000000,1.8096,1.4431,13914000000,0.5556,-0.9203,-0.5391,0.0144,0.6741,6.0917,0.3006,0.1614,0.5441,0.2333,0.0,0.0,1055000000,0.5912,0.2728,0.0421,257957200000,18.5393,76.116,51.997,72.3582,19.7441,37.5647,-0.057,0.0869,0.5525,1350000000,0.0366,0.6403,0.3491,0.3171,0.0539,0.5884,0.6181,0.4763,0.0,261978200000,3686000000.0,0.1268,0.1608,488250000,0.1401,0.3122,0.0259,0.1683,0.16,-13.5417,0.3199,0.0049,0.0243,0.1575,0.3183,18.8283,77.3025,52.8075,73.4861,20.0519,38.1503,0.0287,0.499,0.1543,0.1399,0.2157,0.1606,0.2509,0.3096,0.1611,0.83479832820801,0.2909,0.2497,0.1949,0.0162,80000000,0.0032,0.2742,6867000000,0.0839,0.7042,0.0641,0.3461,FY2021.FQ2,2
74,0.004,2020-11-18,2020-10,12.534,24760000000,1.753,1.4431,15334000000,0.6084,-3.5922,-0.7694,-0.0121,-0.2201,3.9228,0.2814,0.1614,0.4933,0.2333,0.0,0.0,1697000000,0.6653,0.359,0.0673,306165840000,19.9664,80.0224,72.3796,77.4319,20.719,36.9765,0.0058,0.4722,0.5704,806000000,-0.0486,-0.4756,0.1705,0.2909,0.0319,0.6263,0.6151,0.5448,0.0089,310341840000,4710000000.0,0.486,0.2826,1048500000,0.508,0.3016,0.0554,0.2958,0.0754,138.8009,0.3405,0.4056,0.0534,0.2852,0.3017,20.2388,81.1139,73.3668,78.488,21.0016,37.4808,0.0395,0.568,0.1875,0.1469,0.1796,0.1709,0.2616,0.2679,0.1724,0.83479832820801,0.1969,0.208,0.2442,0.0194,80000000,0.0032,0.3285,8280000000,0.0889,0.7002,0.071,0.3673,FY2021.FQ3,3
75,0.004,2021-02-26,2021-01,12.99,24800000000,1.7043,1.4431,16893000000,0.6682,-0.9517,-0.9222,0.0851,0.4109,4.0904,0.2638,0.1718,0.4497,0.247,0.0,0.0,1795000000,0.6392,0.3587,0.071,316555000000,18.7388,73.0736,67.4382,71.8137,18.9838,31.773,0.028,0.5263,0.5867,1784000000,0.0856,0.3515,0.3565,0.3171,0.0705,0.6308,0.6151,0.5662,0.0088,322152000000,6116000000.0,0.532,0.2912,1130250000,0.5222,0.2985,0.0596,0.3012,0.0689,26.5492,0.246,0.4468,0.0581,0.2938,0.2895,19.0701,74.3656,68.6305,73.0834,19.3194,32.3348,0.0482,0.6112,0.1979,0.1556,0.1662,0.181,0.2688,0.2655,0.1828,0.83479832820801,0.1956,0.1922,0.2511,0.0177,40000000,0.0016,0.3941,9963000000,0.0837,0.6627,0.0674,0.3842,FY2021.FQ4,4
76,0.004,2021-05-26,2021-04,15.01,24920000000,1.6403,1.5426,18774000000,0.7426,-0.9225,-0.9368,0.1442,1.0616,4.5272,0.2468,0.2116,0.4049,0.3299,0.0,0.0,2237000000,1.0655,0.3951,0.0884,367346200000,19.5667,68.9593,66.5964,67.1442,19.0769,30.694,0.0448,1.054,0.6096,1576000000,0.1667,1.0901,0.2783,0.3171,0.0623,0.641,0.6285,0.8108,0.0645,374049200000,5985000000.0,1.085,0.3377,1467000000,1.004,0.2985,0.0773,0.3455,0.0526,15.6495,0.2965,1.0835,0.0808,0.361,0.2895,19.9237,70.2176,67.8116,68.3694,19.425,31.2541,0.0593,0.8379,0.2239,0.1787,0.1662,0.2054,0.2987,0.2655,0.2094,0.83479832820801,0.2172,0.1922,0.2761,0.016,120000000,0.0048,0.4734,11968000000,0.0847,0.3243,0.0707,0.4332,FY2022.FQ1,1
77,0.004,2021-08-20,2021-07,19.499,24960000000,1.8276,1.6723,21147000000,0.8351,0.1566,0.7189,0.1156,0.7115,5.8017,0.3275,0.2553,0.5986,0.4273,0.0,0.0,2730000000,1.5876,0.4195,0.1078,477984040000,22.6029,67.5214,71.7155,65.8743,21.8287,33.019,0.1511,2.76,0.5471,2499000000,0.1365,0.8511,0.384,0.3341,0.0986,0.6477,0.6332,0.8527,0.0083,486695040000,6315000000.0,2.8167,0.3648,1833000000,2.7542,0.3043,0.0965,0.3755,0.0425,4.5479,0.1876,2.931,0.0945,0.3679,0.306,23.0148,68.7519,73.0225,67.0748,22.2265,33.6208,0.1142,0.6831,0.2569,0.2038,0.1662,0.2319,0.3546,0.2655,0.2352,0.83479832820801,0.2642,0.1922,0.295,0.0111,40000000,0.0016,0.5717,14476000000,0.1126,0.5349,0.0851,0.5198,FY2022.FQ2,2
78,0.004,2021-11-22,2021-10,25.567,25020000000,1.7073,1.7058,23798000000,0.9376,0.5306,-0.4278,0.0775,0.1876,7.1445,0.2876,0.2726,0.491,0.4704,0.0,0.0,2969000000,0.7495,0.4179,0.1169,631332340000,26.5287,76.926,88.2241,73.8746,26.0085,37.0456,0.1974,0.8301,0.5856,1297000000,0.0815,0.6091,0.1825,0.3341,0.0511,0.6519,0.6383,0.5645,0.0659,639686340000,9656000000.0,0.8443,0.3468,2003250000,0.9105,0.3122,0.1052,0.376,0.0412,3.9471,0.2186,0.9569,0.1039,0.3713,0.3183,26.8798,77.9439,89.3916,74.8521,26.3527,37.5358,0.1233,0.5029,0.2798,0.207,0.1662,0.2375,0.3652,0.2655,0.2368,0.83479832820801,0.2631,0.1922,0.2917,0.0071,60000000,0.0024,0.6714,17042000000,0.1122,0.5115,0.0938,0.5519,FY2022.FQ3,3
79,0.004,2022-03-18,2022-01,24.486,25060000000,1.6604,1.7058,26612000000,1.046,0.0353,1.3494,0.1247,0.4673,6.6502,0.2644,0.2729,0.4391,0.4704,0.0,0.0,3279000000,0.8267,0.429,0.1288,603357160000,22.6723,61.8637,74.1954,60.6938,22.4179,30.2829,0.1776,1.0344,0.6022,2760000000,0.1286,0.547,0.3611,0.3528,0.1084,0.654,0.6444,0.5839,0.0,613619160000,8956000000.0,1.061,0.3929,2227500000,0.9708,0.3178,0.1167,0.3885,0.0338,3.5416,0.2629,0.9489,0.1126,0.3748,0.3228,23.0579,62.9159,75.4573,61.726,22.7992,30.7979,0.1147,0.5276,0.3004,0.2299,0.1662,0.2612,0.3869,0.2655,0.2643,0.83479832820801,0.2766,0.1922,0.3166,0.0063,40000000,0.0015,0.7831,19924000000,0.1157,0.5347,0.0991,0.5753,FY2022.FQ4,4
80,0.004,2022-05-27,2022-04,18.547,25040000000,1.7177,1.7125,26320000000,1.0374,-0.2114,2.9744,0.0054,-0.0763,5.3173,0.2587,0.2729,0.4444,0.4704,0.0,0.0,3555000000,0.5891,0.4289,0.1401,455025880000,17.2882,48.105,57.4092,46.9002,15.4031,23.0462,0.0592,-0.1578,0.5821,1370000000,-0.0114,-0.1307,0.1652,0.3137,0.054,0.6552,0.6483,0.4965,0.1036,464416880000,7060000000.0,-0.1537,0.1952,2415750000,0.6467,0.3321,0.1269,0.3886,0.0625,8.2902,0.2594,-0.1169,0.0711,0.2177,0.3228,17.645,49.0978,58.5941,47.8681,15.721,23.5219,0.1064,0.464,0.3266,0.2116,0.1738,0.2844,0.3574,0.2837,0.2478,0.83479832820801,0.2685,0.203,0.3413,0.0035,-20000000,-0.0007,0.7782,19744000000,0.1107,0.4681,0.089,0.4019,FY2023.FQ1,1
81,0.004,2022-08-31,2022-07,18.163,24890000000,1.8228,1.7354,23851000000,0.9479,-1.3661,-0.4646,-0.0141,-0.5264,3.6204,0.2689,0.2751,0.4902,0.4906,0.0,0.0,877000000,-0.6787,0.1308,0.0348,444741070000,18.6466,57.4526,70.9995,57.1426,14.9553,25.4968,-0.0372,-0.7234,0.5486,837000000,-0.0445,-0.665,0.1248,0.2616,0.0332,0.4348,0.6444,-0.3084,0.0,452077070000,7936000000.0,-0.7236,0.0978,374250000,-0.7958,0.3312,0.0198,0.0744,0.1538,-15.683,0.2906,-0.8015,0.0188,0.0708,0.3061,18.9542,58.4003,72.1706,58.0851,15.2019,25.9173,0.08,0.0302,0.2664,0.1745,0.1766,0.2437,0.3085,0.3036,0.2104,0.83479832820801,0.2322,0.2099,0.2933,-0.0063,-150000000,-0.0059,0.6932,17443000000,0.0964,0.1248,0.0693,0.1278,FY2023.FQ2,2
82,0.004,2022-11-18,2022-10,13.497,24680000000,1.8964,1.7354,21349000000,0.8543,-1.3873,1.1739,-0.0806,-0.7419,3.3877,0.2901,0.2751,0.5502,0.4906,0.0,0.0,1007000000,-0.6608,0.1697,0.0402,329663960000,15.4416,55.3406,68.2675,57.2532,11.5404,21.793,-0.031,-0.7216,0.5272,-138000000,0.0,-1.1063,-0.0232,0.2304,-0.0055,0.5356,0.6359,-0.3139,0.0,333105960000,8150000000.0,-0.724,0.1146,450750000,-0.7749,0.3233,0.024,0.1013,0.1481,-18.0283,0.4079,-0.7676,0.0245,0.1033,0.2895,15.6028,55.9184,68.9803,57.8509,11.6609,22.0206,0.0677,-0.165,0.2373,0.1418,0.1766,0.2024,0.2635,0.3036,0.1735,0.83479832820801,0.1896,0.2099,0.2454,-0.0153,-210000000,-0.0084,0.6053,15127000000,0.057,-0.0035,0.05,-0.1029,FY2023.FQ3,3
83,0.004,2023-02-24,2023-01,19.537,24661366000,1.8633,1.7354,22101000000,0.8922,-0.8644,0.703,0.0367,-0.2588,3.5156,0.2878,0.2751,0.5364,0.4906,0.0,0.0,1681000000,-0.4873,0.2778,0.0678,478216107542,21.6377,109.4817,125.5819,114.3784,17.7287,29.7898,0.0859,-0.5169,0.5366,1739000000,0.0256,-0.3699,0.2873,0.2304,0.0702,0.6334,0.6372,-0.2332,0.0,481809107542,7564000000.0,-0.5291,0.2336,942000000,-0.5771,0.3233,0.0507,0.2075,0.0701,12.8396,0.3432,-0.5504,0.0519,0.2128,0.2895,21.8003,110.3042,126.5255,115.2377,17.8619,30.0136,0.0458,-0.2082,0.2442,0.1069,0.1766,0.1576,0.201,0.3036,0.1302,0.83479832820801,0.1435,0.2099,0.1907,-0.0263,-18634000,-0.0007,0.648,16053000000,0.0504,-0.068,0.0473,-0.1695,FY2023.FQ4,4
84,0.004,2023-05-26,2023-04,27.749,24730000000,1.8132,1.7654,24520000000,0.9847,0.313,0.3066,0.0857,0.6816,3.4274,0.2674,0.2682,0.485,0.4876,0.0,0.0,2524000000,-0.29,0.3509,0.1013,680616770000,27.7576,142.0022,133.4281,148.4442,26.3009,36.6929,0.0446,0.2812,0.5515,2663000000,0.1269,0.9437,0.3702,0.2828,0.1069,0.6462,0.6436,-0.1441,0.0751,686232770000,5875000000.0,0.2626,0.284,1605000000,-0.3356,0.3233,0.0859,0.2975,0.0487,32.0952,0.2815,0.2238,0.0887,0.3071,0.3004,27.9866,143.1739,134.529,149.669,26.5179,36.9956,0.0428,-0.1322,0.2888,0.1119,0.1766,0.1209,0.2056,0.3036,0.1362,0.83479832820801,0.1548,0.2099,0.1443,-0.0185,68634000,0.0027,0.7449,18549000000,0.0516,-0.0166,0.048,-0.0683,FY2024.FQ1,1
