,dividends,original_filing_date,period_end_date,period_end_price,shares_eop,assets_to_equity,assets_to_equity_median,book_value,book_value_per_share,capex_growth,cash_and_equiv_growth,cf_cfo_cagr_10,cfo_growth,current_ratio,debt_to_assets,debt_to_assets_median,debt_to_equity,debt_to_equity_median,dividends_per_share_cagr_10,dividends_per_share_growth,ebitda,ebitda_growth,ebitda_margin,ebitda_per_share,enterprise_value,enterprise_value_to_book,enterprise_value_to_earnings,enterprise_value_to_fcf,enterprise_value_to_pretax_income,enterprise_value_to_sales,enterprise_value_to_tangible_book,eps_diluted_cagr_10,eps_diluted_growth,equity_to_assets,fcf,fcf_cagr_10,fcf_growth,fcf_margin,fcf_margin_median,fcf_per_share,gross_margin,gross_margin_median,gross_profit_growth,income_tax_rate,market_cap,net_debt,net_income_growth,net_income_margin,nopat,operating_income_growth,operating_income_margin_median,operating_income_per_share,operating_margin,payout_ratio,peg_ratio,ppe_growth,pretax_income_growth,pretax_income_per_share,pretax_margin,pretax_margin_median,price_to_book,price_to_earnings,price_to_fcf,price_to_pretax_income,price_to_sales,price_to_tangible_book,revenue_cagr_10,revenue_growth,revenue_per_share,roa,roa_median,roce,roe,roe_median,roic,roic_5yr_avg,roic_legacy,roic_median,rotce,shares_diluted_growth,shares_eop_change,shares_eop_growth,tangible_book_per_share,tangible_book_value,total_assets_cagr_10,total_assets_growth,total_equity_cagr_10,total_equity_growth,fiscal_quarter_key,fiscal_quarter_number
39,0.0,2012-03-27,2012-01,5.84,547200000,1.5944,1.6719,3040200000,5.4956,0.325,-0.0785,0.492,-0.3622,1.2224,0.0,0.0538,0.0,0.0864,0.0,0.0,430200000,0.0167,0.1202,0.7776,2540648000,0.8356,7.4746,5.3296,4.626,0.266,3.1284,0.1836,-0.1932,0.6271,393000000,0.0,-0.3656,0.1098,0.0768,0.7104,0.2635,0.2795,0.0437,0.4191,3195648000,-655000000,-0.2653,0.0488,287775000,0.0172,0.0533,0.6936,0.1072,0.0,0.512,-0.0659,-0.1884,0.5424,0.0838,0.0484,1.0511,9.4017,6.7036,5.8187,0.3346,3.935,0.0748,-0.0309,6.4689,0.0661,0.0837,0.2011,0.1132,0.141,0.111,0.020191149525656,0.1352,0.126,0.6804,-0.0913,-6400000,-0.0115,1.468,812100000,0.0132,-0.0427,0.0179,0.0498,FY2012.FQ4,4
40,0.038,2012-06-06,2012-04,5.69,528000000,1.4976,1.647,2977300000,5.5216,0.474,-0.1685,0.0,-0.2241,1.24,0.0,0.0498,0.0,0.0844,0.0,0.0,160100000,-0.1005,0.0799,0.2969,2675220000,0.8985,8.0578,5.7272,4.9651,0.2885,3.5664,0.0563,-0.0357,0.6677,-184500000,0.0,-0.0548,-0.0921,0.0165,-0.3421,0.2996,0.2806,-0.0327,0.3682,3004320000,-329100000,-0.0982,0.0362,86250000,-0.1228,0.0574,0.2132,0.0574,0.2814,1.6047,-0.1133,-0.0832,0.2125,0.0572,0.0549,1.009,9.0491,6.4318,5.5759,0.324,4.0052,0.0087,-0.1223,3.7132,0.0713,0.0817,0.1998,0.1102,0.1404,0.1104,0.020191149525656,0.132,0.124,0.6689,-0.0619,-19200000,-0.035,1.3911,750100000,-0.012,-0.095,0.0121,-0.0074,FY2013.FQ1,1
41,0.038,2012-09-05,2012-07,4.005,498000000,1.4813,1.6185,2789300000,5.4014,0.312,-0.383,0.0,0.8755,1.1657,0.0,0.036,0.0,0.0625,0.0,0.0,79000000,-0.2193,0.0509,0.1529,1855790000,0.6653,5.7615,3.2968,3.5341,0.2044,3.0028,-0.1885,-0.2727,0.675,-42900000,0.0,0.6906,-0.0276,-0.0356,-0.083,0.3349,0.2874,-0.0439,0.375,1994490000,-138700000,-0.3203,0.0135,25875000,-0.3563,0.0531,0.0668,0.0222,0.95,-0.3284,-0.139,-0.2896,0.065,0.0216,0.0476,0.715,6.1921,3.5432,3.7983,0.2197,3.2273,-0.0788,-0.1109,3.0019,0.0749,0.0817,0.2022,0.1116,0.1378,0.1117,0.020191149525656,0.1216,0.124,0.7287,-0.0921,-30000000,-0.0568,1.1967,618000000,-0.018,-0.0897,0.0024,-0.064,FY2013.FQ2,2
42,0.063,2012-12-05,2012-10,5.708,483600000,2.0734,1.6185,2097600000,4.2703,0.104,-0.1721,0.0,-0.1355,1.0722,0.0,0.0114,0.0,0.021,0.0,0.6578,119900000,-0.0791,0.0676,0.244,2393988800,1.1412,-6.7227,4.7144,-15.3264,0.2688,4.1999,0.0,-13.9591,0.4822,342200000,0.0,-0.1386,0.193,0.0244,0.6966,0.3144,0.2909,-0.027,0.0,2760388800,-366400000,-12.5825,-0.3521,56475000,-0.0883,0.0456,0.1532,0.0424,-0.0496,0.0,-0.1376,-8.871,-1.2306,-0.3409,0.04,1.3159,-7.7517,5.4359,-17.6721,0.31,4.8427,-0.0159,-0.0893,3.6091,-0.0839,0.0817,0.2341,-0.1457,0.1352,-0.1457,0.020191149525656,-0.1625,0.124,0.8122,-0.1216,-14400000,-0.0289,1.1604,570000000,-0.0041,-0.1994,-0.0241,-0.2917,FY2013.FQ3,3
43,0.063,2013-04-03,2013-01,5.8,472800000,1.6936,1.6185,2286300000,4.7591,-0.3412,-0.4283,0.0,-0.0564,1.2033,0.0,0,0.0,0,0.0,0.0,458900000,0.0667,0.1288,0.9552,2367840000,1.0356,-8.7795,5.0315,-52.6186,0.2664,3.1579,0.2353,0.7188,0.5904,355800000,0.0,-0.0946,0.0999,0.0882,0.7406,0.2737,0.2909,0.0336,0.3651,2742240000,-374400000,0.4945,0.0733,310650000,0.0794,0.0531,0.8621,0.1162,0.1171,-0.432,-0.0845,0.3705,0.8561,0.1154,0.0476,1.1994,-10.1677,5.8271,-60.9386,0.3085,3.6572,0.0706,-0.0047,7.4136,-0.0656,0.0779,0.2738,-0.123,0.124,-0.123,0.020191149525656,-0.148,0.1181,0.7973,-0.1315,-10800000,-0.0223,1.5607,749800000,-0.0118,-0.2011,-0.0143,-0.2479,FY2013.FQ4,4
44,0.069,2013-06-13,2013-04,8.725,476000000,1.5873,1.6185,2296300000,4.8079,-0.0896,-0.2534,0.0,0.0012,1.2643,0.0,0,0.0,0,0.0,0.0952,129800000,-0.1892,0.0695,0.2717,3907400000,1.7016,-13.5862,8.3348,-53.3069,0.4465,5.0627,0.0248,-0.1481,0.6299,-186300000,0.0,-0.0097,-0.0998,0.0361,-0.39,0.31,0.2969,-0.036,0.3673,4153100000,-245700000,-0.2468,0.0292,65400000,-0.2417,0.052,0.1825,0.0467,0.6,-5.8192,-0.0883,-0.2469,0.1806,0.0462,0.0505,1.8086,-14.4405,8.859,-56.6589,0.4746,5.381,-0.0017,-0.0683,3.9055,-0.0765,0.0731,0.2532,-0.1255,0.1124,-0.1255,0.020191149525656,-0.1451,0.1113,0.6919,-0.1142,3200000,0.0067,1.6159,771800000,0.0,-0.1825,0.0,-0.2287,FY2014.FQ1,1
45,0.069,2013-09-11,2013-07,12.265,468400000,1.6276,1.611,2156700000,4.5232,0.2651,0.4383,-0.1955,7.612,1.1716,0.0142,0,0.0231,0,0.0,0.0,60400000,-0.2354,0.0436,0.1266,5545426000,2.5712,-18.6025,9.8079,-62.0293,0.646,8.5683,-0.2461,-0.425,0.6143,53700000,-0.2169,2.2517,0.0388,0.0055,0.1126,0.3479,0.3048,-0.0729,0.4,5744926000,-149500000,-0.5,0.0075,14100000,-0.455,0.0446,0.0394,0.0135,3.0,0.7829,-0.0944,-0.4791,0.0367,0.0126,0.0428,2.6637,-19.2718,10.1608,-64.2609,0.6693,8.8765,-0.0934,-0.1074,2.902,-0.0833,0.0687,0.2523,-0.1338,0.1109,-0.1324,0.020191149525656,-0.1469,0.1107,0.7064,-0.0766,-7600000,-0.0159,1.3573,647200000,-0.0359,-0.1503,-0.029,-0.2267,FY2014.FQ2,2
46,0.069,2013-12-11,2013-10,13.705,464800000,2.2084,1.611,2147300000,4.5455,0.1869,0.7715,0.0,0.5245,1.0569,0.0,0,0.0,0,0.0,0.0,150600000,0.256,0.0714,0.3187,5720984000,2.6642,14.4908,7.4298,9.1755,0.6415,9.0378,0.0035,1.1141,0.4528,546800000,0.0,0.5978,0.2595,0.0693,1.1574,0.284,0.3048,0.0735,0.3671,6370084000,-649100000,1.1098,0.0325,81825000,0.4488,0.0446,0.2309,0.0517,0.4758,45.8993,-0.0904,1.1793,0.2294,0.0514,0.0428,2.9665,16.1349,8.2728,10.2166,0.7143,10.0633,-0.0079,0.1883,4.4595,0.0956,0.0687,0.276,0.1834,0.1109,0.1813,0.020191149525656,0.2252,0.1107,0.8193,-0.0382,-3600000,-0.0076,1.3399,633000000,-0.0038,0.0903,-0.0328,0.0236,FY2014.FQ3,3
47,0.069,2014-04-02,2014-01,8.768,461200000,1.8172,1.6606,2251400000,4.8147,0.0216,0.4321,0.0,-0.3296,1.1295,0.0009,0,0.0017,0,0.0,0.0,430600000,-0.0616,0.1168,0.9208,3509201600,1.5586,9.9074,5.508,6.1694,0.3882,5.4626,0.24,-0.1208,0.5502,222900000,0.0,-0.3735,0.0605,0.0802,0.4766,0.2722,0.2969,0.0288,0.3816,4043801600,-532200000,-0.1554,0.0598,290325000,-0.0654,0.0492,0.8278,0.105,0.1458,0.4755,-0.0926,-0.1329,0.7626,0.0968,0.0488,1.7961,11.4167,6.3472,7.1093,0.4473,6.2948,0.0776,0.0343,7.8781,0.0801,0.0687,0.2608,0.161,0.1109,0.1609,0.020191149525656,0.2201,0.1107,0.8062,-0.0266,-3600000,-0.0077,1.3738,642400000,-0.0103,0.0566,-0.0276,-0.0152,FY2014.FQ4,4
48,0.083,2014-06-12,2014-04,9.92,458000000,1.6793,1.6535,2267200000,4.8904,-0.0123,-0.1497,0.0,-0.7111,1.1529,0.0206,0,0.0346,0,0.0,0.2028,146000000,0.1248,0.0731,0.3149,4335360000,1.9122,11.7936,8.3116,7.3755,0.4727,6.9277,0.042,0.2869,0.5954,-301800000,0.0,-0.6199,-0.1511,0.0496,-0.6509,0.3137,0.3048,0.0831,0.3542,4543360000,-130300000,0.2454,0.034,79425000,0.2144,0.0524,0.2284,0.053,0.5608,2.9367,-0.0726,0.2201,0.2271,0.0527,0.0521,2.0039,12.3595,8.7104,7.7294,0.4954,7.26,0.0025,0.0702,4.306,0.093,0.0687,0.2571,0.1627,0.1109,0.1597,0.020191149525656,0.1906,0.1107,0.7868,-0.0293,-3200000,-0.0069,1.3498,625800000,-0.0349,0.0445,-0.0263,-0.0126,FY2015.FQ1,1
49,0.083,2014-09-08,2014-07,10.493,451200000,1.7252,1.6865,2181400000,4.7712,-0.1695,-0.0325,-0.4186,-0.9752,1.0957,0.0569,0,0.0982,0,0.0,0.0,76000000,0.2582,0.0438,0.1662,4541741600,2.082,11.8987,10.2545,7.4958,0.4771,8.4293,-0.1596,1.3913,0.5796,-25000000,0.0,-1.4655,-0.0144,0.0121,-0.0546,0.3181,0.3119,0.1443,0.3089,4734441600,21400000,1.3428,0.0142,27525000,0.9521,0.0492,0.0802,0.0211,1.509,-0.7771,-0.0619,1.0342,0.0778,0.0205,0.0488,2.1703,12.4035,10.6896,7.8138,0.4974,8.787,-0.07,0.2512,3.7869,0.1008,0.0731,0.256,0.1716,0.1109,0.161,0.020191149525656,0.1759,0.111,0.7486,-0.0411,-6800000,-0.0148,1.1784,538800000,-0.0249,0.0721,-0.0326,0.0114,FY2015.FQ2,2
50,0.083,2014-12-10,2014-10,10.69,437200000,2.3108,1.7094,2008600000,4.4477,-0.9163,-0.4238,0.0,-0.458,1.1358,0.0762,0.0004,0.1762,0.0008,0.0812,0.0,128400000,-0.1474,0.0613,0.2843,4649868000,2.3149,12.5842,30.3912,7.9593,0.4892,12.7289,-0.0076,-0.1379,0.4327,256900000,0.0,-0.5301,0.1227,0.0496,0.5688,0.2973,0.3119,0.0397,0.3494,4673668000,-20000000,-0.1778,0.0269,67350000,-0.1769,0.0448,0.1988,0.0429,0.664,-16.4984,-0.0167,-0.2001,0.1919,0.0414,0.0438,2.3268,12.6486,30.5468,8.0001,0.4917,12.794,0.0044,-0.0068,4.6328,0.0879,0.0775,0.2466,0.1763,0.1363,0.1553,0.020191149525656,0.1763,0.1335,0.7128,-0.044,-14000000,-0.031,0.8089,365300000,0.004,-0.0212,-0.0385,-0.0645,FY2015.FQ3,3
51,0.083,2015-03-30,2015-01,8.813,430800000,2.0536,1.7712,2067700000,4.7164,-0.0705,0.1378,0.0,0.6289,1.2578,0.0837,0.0076,0.172,0.0124,0.0812,0.0,426600000,-0.0092,0.1227,0.973,3537140400,1.7106,8.998,11.0225,5.8147,0.3805,8.0481,0.3015,0.1797,0.4869,390800000,0.0,0.7532,0.1124,0.0802,0.8914,0.2808,0.3037,-0.0265,0.3588,3796640400,-254400000,0.107,0.0702,291075000,0.0025,0.0492,0.8852,0.1116,0.1487,0.3202,-0.0461,0.0675,0.8683,0.1095,0.0488,1.8361,9.6582,11.8312,6.2413,0.4084,8.6385,0.0841,-0.0563,7.929,0.0884,0.084,0.243,0.1928,0.1618,0.1642,0.020191149525656,0.2067,0.1575,0.6765,-0.0624,-6400000,-0.0146,1.0025,439500000,0.0027,0.0378,-0.0294,-0.0815,FY2015.FQ4,4
52,0.09,2015-06-09,2015-04,9.635,428400000,1.904,1.7712,2072700000,4.7802,-0.13,0.7702,0.0,0.536,1.3054,0.0892,0.0174,0.1698,0.0289,0.0363,0.0843,160200000,0.0972,0.0777,0.3694,4107834000,1.9818,10.2979,8.8094,6.6095,0.4388,9.3829,0.0,0.1486,0.5251,-156400000,0.0,0.4817,-0.0759,0.0496,-0.3607,0.3101,0.3037,0.0201,0.3772,4127634000,-17700000,0.0852,0.0358,92925000,0.1699,0.0524,0.2857,0.0601,0.5294,0.0,-0.0346,0.1253,0.2732,0.0575,0.0521,1.9914,10.3475,8.8518,6.6414,0.4409,9.4281,0.0151,0.0322,4.7523,0.0973,0.0881,0.2448,0.1926,0.1671,0.1645,0.020191149525656,0.2062,0.1603,0.6543,-0.0647,-2400000,-0.0055,1.0096,437800000,-0.0096,0.0365,-0.0011,-0.0857,FY2016.FQ1,1
53,0.09,2015-09-09,2015-07,11.463,423600000,1.9513,1.8606,1967300000,4.5879,-0.7843,-0.2943,-0.1261,54.5789,1.1168,0.0944,0.0388,0.1842,0.0664,0.0363,0.0,90000000,0.1842,0.051,0.2098,5069526800,2.5768,12.6865,9.2357,8.0214,0.5398,26.172,-0.1969,0.0909,0.5124,57600000,-0.1664,3.304,0.0326,0.0357,0.1343,0.3294,0.31,0.0537,0.4511,4855726800,226300000,0.0284,0.0143,38775000,0.4087,0.0492,0.1205,0.0293,1.5,-0.6169,0.0302,0.2949,0.1075,0.0261,0.0488,2.4682,12.1514,8.8462,7.6831,0.517,25.0682,-0.0679,0.0176,4.1089,0.1026,0.0907,0.2557,0.1978,0.1739,0.168,0.020191149525656,0.1881,0.1609,0.7682,-0.0621,-4800000,-0.0112,0.4517,193700000,-0.0008,0.02,-0.0149,-0.0981,FY2016.FQ2,2
54,0.09,2015-12-08,2015-10,11.518,419600000,2.4902,1.9276,1941600000,4.5749,0.0254,-0.5021,0.0,-0.3231,1.0517,0.0725,0.0647,0.1807,0.134,0.0269,0.0,130600000,0.0171,0.0647,0.3077,4996752800,2.5735,12.52,11.1162,7.9376,0.5364,29.2207,0.0146,0.064,0.4015,157500000,0.0,-0.3869,0.0781,0.0496,0.3711,0.3251,0.3119,0.0536,0.3361,4832952800,164700000,-0.0088,0.0277,68025000,0.01,0.0483,0.2137,0.0449,0.6766,8.2671,0.0268,-0.0288,0.1983,0.0417,0.0466,2.4891,12.1096,10.7518,7.6774,0.5188,28.2628,0.0078,-0.0362,4.7509,0.092,0.0925,0.2632,0.2042,0.1799,0.1726,0.020191149525656,0.1856,0.1626,0.9172,-0.0602,-4000000,-0.0094,0.4029,171000000,0.0286,0.0416,-0.0166,-0.0333,FY2016.FQ3,3
55,0.09,2016-03-28,2016-01,6.553,413200000,2.0808,2.0024,2081000000,4.9453,0.1751,-0.2617,0.1984,0.0558,1.0797,0.0797,0.0744,0.1659,0.1679,0.0269,0.0,430200000,0.0084,0.122,1.0223,2602699600,1.2506,6.4615,5.3819,4.1629,0.2779,9.5023,0.3832,0.0573,0.4805,424900000,0.2297,0.0872,0.1205,0.0693,1.0097,0.2959,0.3037,0.0684,0.3416,2707699600,-105000000,0.0151,0.0702,289875000,-0.0041,0.0524,0.9184,0.1096,0.1525,0.1753,0.0667,-0.0112,0.8944,0.1067,0.0521,1.3011,6.7221,5.599,4.3309,0.2891,9.8857,0.098,0.014,8.3769,0.0878,0.0925,0.2611,0.2002,0.188,0.1707,0.020191149525656,0.1973,0.1644,0.9178,-0.0401,-6400000,-0.0152,0.6509,273900000,0.0212,0.0197,-0.0035,0.0064,FY2016.FQ4,4
56,0.093,2016-06-07,2016-04,8.2,416000000,2.062,2.0024,2156100000,5.1729,-0.0575,0.2806,0.0,-1.9245,1.4912,0.1827,0.078,0.3768,0.1709,0.0302,0.0333,155000000,-0.0324,0.0786,0.3718,3750000000,1.7392,9.4984,15.9914,6.1485,0.4043,11.3395,0.0086,-0.0705,0.4849,-405500000,0.0,-1.5927,-0.2056,0.0466,-0.9728,0.3426,0.3119,0.0571,0.3624,3411200000,339000000,-0.1084,0.0333,85500000,-0.0799,0.0554,0.2735,0.0578,0.5886,10.0199,0.0783,-0.1291,0.2476,0.0523,0.0525,1.5821,8.6403,14.5466,5.593,0.3677,10.315,-0.0066,-0.0432,4.73,0.0899,0.0909,0.2289,0.1863,0.1895,0.1463,0.020191149525656,0.1766,0.1626,0.6482,-0.0387,2800000,0.0067,0.7934,330700000,-0.0064,0.1265,0.0004,0.0402,FY2017.FQ1,1
57,0.093,2016-09-07,2016-07,7.738,416000000,1.9217,2.0024,2151000000,5.1558,0.2354,1.1255,0.0,-1.5691,1.5943,0.1968,0.0817,0.3781,0.1741,0.0302,0.0,99700000,0.1077,0.061,0.2389,3743008000,1.7401,9.4187,46.7291,6.1512,0.4093,12.8493,-0.1763,0.1333,0.5203,-96800000,0.0,-2.6805,-0.0593,0.0091,-0.232,0.3785,0.3159,0.064,0.3758,3219008000,524000000,0.1027,0.017,43725000,0.1276,0.049,0.1397,0.0357,1.3676,-0.4594,0.0379,-0.0303,0.1071,0.0273,0.047,1.4965,8.1001,40.1873,5.29,0.352,11.0504,-0.0781,-0.0738,3.9113,0.0926,0.0923,0.2109,0.1845,0.1895,0.1339,0.020191149525656,0.1537,0.1626,0.5254,-0.027,0,0.0,0.6982,291300000,0.001,0.0767,-0.0045,0.0933,FY2017.FQ2,2
58,0.093,2016-12-06,2016-10,6.013,410400000,2.4625,2.0578,2124100000,5.106,0.2593,0.9124,0.0,1.6897,1.0965,0.1556,0.0864,0.3833,0.1784,0.0114,0.0,141400000,0.0826,0.0721,0.3399,2925935200,1.3774,7.4584,6.4919,4.81,0.3219,-22.4381,-0.0183,-0.0751,0.406,528100000,0.0,2.353,0.2695,0.0554,1.2694,0.3614,0.3216,0.0802,0.3952,2467735200,458200000,-0.0912,0.0259,74100000,0.0893,0.0477,0.2375,0.0504,0.756,-3.4312,0.0536,-0.0023,0.2019,0.0428,0.0423,1.1617,6.2904,5.4753,4.0567,0.2715,-18.9243,-0.0018,-0.0283,4.7096,0.0837,0.0909,0.2136,0.1835,0.1895,0.1329,0.020191149525656,0.1492,0.1626,0.6439,-0.0197,-5600000,-0.0134,-0.3134,-130400000,0.0322,0.0818,-0.0064,0.0939,FY2017.FQ3,3
59,0.093,2017-03-27,2017-01,6.123,404000000,2.2074,2.0714,2254100000,5.4924,0.1575,0.4862,0.7097,-0.1348,1.2152,0.1637,0.0918,0.3615,0.1824,0.0114,0.0,271900000,-0.3679,0.1131,0.6625,2619292000,1.162,7.4158,6.6412,6.1098,0.3288,120.7047,0.2494,-0.1355,0.453,368600000,0.0,-0.1325,0.1534,0.0952,0.8981,0.2074,0.3176,-0.5221,0.1869,2473692000,145600000,-0.1577,0.0868,172650000,-0.4043,0.0541,0.5609,0.0958,0.1823,0.2807,-0.0278,-0.4771,0.4795,0.0819,0.0476,1.0974,7.0036,6.272,5.7702,0.3105,113.995,0.0333,-0.3184,5.854,0.0692,0.0892,0.1592,0.1613,0.1895,0.1175,0.020191149525656,0.1417,0.1597,0.5548,-0.0247,-6400000,-0.0155,0.0528,21700000,0.0283,0.149,0.0032,0.0831,FY2017.FQ4,4
60,0.095,2017-06-06,2017-04,5.673,405200000,2.0641,2.0631,2268900000,5.5939,0.3197,-0.3414,0.0,0.3172,1.2602,0.1741,0.125,0.3595,0.2718,0.0135,0.0215,139400000,-0.1006,0.0681,0.3436,2802499600,1.2351,8.0903,5.3574,6.7906,0.3485,89.5367,0.0149,-0.0822,0.4844,-276800000,0.0,0.3173,-0.1352,0.0554,-0.6824,0.3433,0.3273,0.0399,0.3233,2298699600,503800000,-0.1033,0.0288,75825000,-0.1131,0.0541,0.2492,0.0494,0.6551,4.4379,-0.0614,-0.155,0.2149,0.0426,0.0476,1.0131,6.6359,4.3943,5.5699,0.2859,73.4408,-0.0022,0.0377,5.0441,0.0717,0.0892,0.1518,0.1531,0.1895,0.1125,0.020191149525656,0.1339,0.1553,0.4978,-0.0268,1200000,0.0029,0.0771,31300000,0.0008,0.0533,0.0122,0.0523,FY2018.FQ1,1
61,0.095,2017-09-06,2017-07,5.423,405200000,1.9941,2.0631,2311700000,5.6938,0.2588,-0.0946,0.0,0.0865,1.3385,0.1771,0.1597,0.3531,0.3563,0.0135,0.0,81500000,-0.1825,0.0482,0.2007,2751699600,1.1903,8.0766,5.1165,6.9277,0.3399,27.0836,-0.2068,-0.1911,0.5014,-82100000,0.0,0.1518,-0.0486,-0.0079,-0.2022,0.3695,0.336,0.0097,0.2397,2197399600,554300000,-0.2043,0.0131,32700000,-0.2521,0.0499,0.1073,0.0258,1.7272,-0.3118,-0.0488,-0.3467,0.0719,0.0173,0.0427,0.9505,6.4496,4.0859,5.5322,0.2714,21.6279,-0.0697,0.0341,4.1566,0.0733,0.0889,0.1459,0.1487,0.1854,0.1096,0.020191149525656,0.1208,0.1401,0.4639,-0.0268,0,0.0,0.2502,101600000,0.0082,0.1152,0.0112,0.0747,FY2018.FQ2,2
62,0.095,2017-12-05,2017-10,4.673,405200000,2.3659,2.0725,2313700000,5.6987,0.0327,0.2768,0.0,-0.4811,1.2045,0.1492,0.1597,0.3532,0.3563,0.0054,0.0,124600000,-0.1188,0.0626,0.3068,2255999600,0.975,6.4586,8.4843,5.8309,0.2776,20.0533,-0.0137,0.2032,0.4226,256200000,0.0,-0.5148,0.1288,0.0554,0.631,0.3466,0.343,-0.0265,0.194,1893499600,362500000,0.1692,0.0298,65700000,-0.1133,0.0471,0.2157,0.044,0.6418,-3.9386,-0.0898,-0.1226,0.1815,0.037,0.0421,0.8183,5.4208,7.121,4.894,0.233,16.8311,-0.0035,0.015,4.898,0.0692,0.0858,0.1416,0.151,0.184,0.1116,0.020191149525656,0.126,0.1334,0.4368,-0.024,0,0.0,0.277,112500000,0.0332,0.0465,0.011,0.0892,FY2018.FQ3,3
63,0.095,2018-04-02,2018-01,4.203,405200000,2.2766,2.1441,2214500000,5.4544,0.2466,0.276,0.1565,0.1146,1.5632,0.1622,0.163,0.3693,0.3605,0.0054,0.0,259400000,-0.0459,0.0918,0.6389,1666755600,0.7526,48.0333,5.1843,4.3416,0.195,2.1604,0.0,-1.5098,0.4392,424200000,0.2209,0.1508,0.1501,0.0993,1.0448,0.1661,0.343,-0.0585,0.5366,1703055600,-36300000,-1.5074,-0.0374,165525000,-0.0412,0.0499,0.5435,0.0781,-0.3653,0.0,-0.2547,-0.0152,0.4773,0.0686,0.0427,0.769,49.0794,5.2972,4.4361,0.1992,2.2074,0.0483,0.1758,6.9581,0.0065,0.0785,0.1422,0.0153,0.1724,0.0112,0.020191149525656,0.0142,0.1252,0.3327,-0.0107,0,0.0,1.9002,771500000,0.0276,0.0132,0.0119,-0.0175,FY2018.FQ4,4
64,0.095,2018-06-12,2018-04,3.413,407600000,1.9731,2.0725,2183500000,5.3517,0.12,-0.2074,0.0,-1.0712,1.5243,0.19,0.1689,0.3749,0.3654,0.0054,0.0,80900000,-0.4196,0.0453,0.1982,1962538800,0.8988,503.215,40.2159,5.9561,0.2368,5.4348,-0.0621,-0.5172,0.5068,-549500000,0.0,-0.9851,-0.3077,0.0359,-1.3468,0.2974,0.343,-0.2439,0.378,1391138800,571400000,-0.522,0.0157,34875000,-0.54,0.0499,0.1139,0.026,1.3571,-57.3763,-0.0914,-0.6238,0.0803,0.0183,0.0427,0.6371,356.7022,28.5069,4.2219,0.1678,3.8525,-0.012,-0.1271,4.3769,0.0008,0.0725,0.1284,0.0017,0.1572,0.0012,0.020191149525656,0.0015,0.115,0.2711,0.0059,2400000,0.0059,0.885,361100000,-0.0114,-0.08,0.0118,-0.0376,FY2019.FQ1,1
65,0.095,2018-09-11,2018-07,3.603,407600000,2.0351,2.0631,2104200000,5.1523,0.1727,0.0667,-0.1414,2.8579,1.4538,0.1912,0.1756,0.3893,0.3721,0.0054,0.0,34000000,-0.5828,0.0226,0.0832,2008182800,0.9543,-46.4857,9.5445,6.9752,0.2479,6.8844,0.0,-2.0909,0.4913,79500000,-0.1543,1.9683,0.0529,0.0021,0.1946,0.3131,0.343,-0.2464,0.0,1468582800,539600000,-2.1216,-0.0165,1125000,-0.9655,0.0467,0.0036,0.0009,-1.5833,0.0,-0.1265,-1.4246,-0.0303,-0.0082,0.0398,0.6979,-33.9949,6.9799,5.101,0.1812,5.0345,-0.0818,-0.1105,3.6755,-0.01,0.0705,0.1168,-0.0201,0.1521,-0.0145,0.020191149525656,-0.016,0.112,0.289,0.0059,0,0.0,0.7142,291700000,-0.0011,-0.071,0.0011,-0.0897,FY2019.FQ2,2
66,0.095,2018-12-11,2018-10,3.65,408000000,2.9753,2.1358,1565100000,3.8285,0.3281,-0.0004,0.0,-0.149,1.1004,0.176,0.1751,0.5239,0.3721,0.0021,0.0,100100000,-0.1966,0.0517,0.2448,1505900000,0.9621,-2.5471,8.4081,-4.7549,0.1871,4.3472,0.0,-9.0743,0.336,224900000,0.0,-0.1221,0.1162,0.0845,0.5501,0.2884,0.3282,-0.1903,0.0,1489200000,365500000,-9.2255,-0.2524,52200000,-0.2054,0.04,0.1702,0.0359,-0.0794,0.0,-0.1406,-8.2035,-1.2986,-0.2743,0.0322,0.9515,-2.5189,8.3149,-4.7022,0.185,4.299,-0.0018,-0.0267,4.7343,-0.1322,0.0692,0.1236,-0.3222,0.1498,-0.2227,0.020191149525656,-0.2584,0.1106,0.2773,0.0068,400000,0.0009,0.8473,346400000,0.0046,-0.1493,-0.0315,-0.3235,FY2019.FQ3,3
67,0.095,2019-04-02,2019-01,2.835,408000000,3.0267,2.242,1336200000,3.2622,0.0,0.9016,0.0,0.1157,1.434,0.2029,0.1751,0.6142,0.3721,0.0021,0.0,225800000,-0.1295,0.0737,0.5512,3880000,0.0029,-0.0057,0.0167,-0.0051,0.0004,0.0041,0.0,-0.7692,0.3303,476500000,0.0,0.1232,0.1555,0.1225,1.1633,0.2444,0.3052,0.5955,0.0,1156680000,-803600000,-0.7724,-0.0612,147225000,-0.1105,0.0467,0.4792,0.064,-0.2065,0.0,-0.0846,-2.2518,-0.5922,-0.0792,0.0277,0.8656,-1.7186,4.9986,-1.5358,0.1396,1.232,0.0649,0.0842,7.478,-0.1546,0.0379,0.1342,-0.4639,0.082,-0.2963,0.020191149525656,-0.5464,0.0604,0.2051,0.0088,0,0.0,2.2919,938800000,-0.0021,-0.1978,-0.0464,-0.3966,FY2019.FQ4,4
