,dividends,original_filing_date,period_end_date,period_end_price,shares_eop,assets_to_equity,assets_to_equity_median,book_value,book_value_per_share,capex_growth,cash_and_equiv_growth,cf_cfo_cagr_10,cfo_growth,current_ratio,debt_to_assets,debt_to_assets_median,debt_to_equity,debt_to_equity_median,dividends_per_share_cagr_10,dividends_per_share_growth,ebitda,ebitda_growth,ebitda_margin,ebitda_per_share,enterprise_value,enterprise_value_to_book,enterprise_value_to_earnings,enterprise_value_to_fcf,enterprise_value_to_pretax_income,enterprise_value_to_sales,enterprise_value_to_tangible_book,eps_diluted_cagr_10,eps_diluted_growth,equity_to_assets,fcf,fcf_cagr_10,fcf_growth,fcf_margin,fcf_margin_median,fcf_per_share,gross_margin,gross_margin_median,gross_profit_growth,income_tax_rate,market_cap,net_debt,net_income_growth,net_income_margin,nopat,operating_income_growth,operating_income_margin_median,operating_income_per_share,operating_margin,payout_ratio,peg_ratio,ppe_growth,pretax_income_growth,pretax_income_per_share,pretax_margin,pretax_margin_median,price_to_book,price_to_earnings,price_to_fcf,price_to_pretax_income,price_to_sales,price_to_tangible_book,revenue_cagr_10,revenue_growth,revenue_per_share,roa,roa_median,roce,roe,roe_median,roic,roic_5yr_avg,roic_legacy,roic_median,rotce,shares_diluted_growth,shares_eop_change,shares_eop_growth,tangible_book_per_share,tangible_book_value,total_assets_cagr_10,total_assets_growth,total_equity_cagr_10,total_equity_growth,fiscal_quarter_key,fiscal_quarter_number
78,0,2021-10-29,2021-09,164.252,10140000000,3.1718,3.4238,120564000000,11.695,-0.5039,0.0004,0.1475,-0.3887,1.1172,0.2978,0.2914,0.9447,0.9806,0,0,13800000000,0.0851,0.1245,1.3386,1636582280000,13.5743,62.3151,641.2939,52.8236,3.5735,15.554,-0.0134,-0.4991,0.3152,-7438000000,0.0,-4.4499,-0.0671,0.0434,-0.7215,0.4321,0.4116,0.2265,0.2676,1665515280000,20111000000,-0.5015,0.0284,3639000000,-0.2166,0.0538,0.4706,0.0437,0,-47.1041,0.4862,-0.3662,0.4185,0.0389,0.054,13.8143,63.4167,652.6313,53.7575,3.6367,15.829,0.0638,0.1525,10.749,0.0707,0.0648,0.1129,0.2231,0.2226,0.1152,0.13271602175077,0.1362,0.1112,0.1203,0.0067,20000000.0,0.0019,10.2065,105219000000,0.0794,0.3551,0.0955,0.4565,FY2021.FQ3,3
79,0,2022-02-04,2021-12,166.717,10180000000,3.042,3.3992,138245000000,13.3919,-0.2482,-0.1401,0.0925,-0.2742,1.1357,0.2767,0.2884,0.8419,0.9606,0,0,13399000000,-0.0708,0.0975,1.2979,1649874060000,11.9344,49.4507,-181.9245,43.2458,3.5117,14.0096,0.1818,0.9687,0.3287,5616000000,-0.0141,-0.6741,0.0408,0.0316,0.544,0.3971,0.4087,0.1795,0.0409,1697179060000,12524000000,0.9832,0.1042,2595000000,-0.4965,0.0538,0.3351,0.0251,0,2.7967,0.436,0.9232,1.4466,0.1086,0.0659,12.2766,50.8685,-187.1407,44.4858,3.6123,14.4113,0.0804,0.0944,13.3112,0.0831,0.0675,0.0927,0.2578,0.2226,0.1364,0.13271602175077,0.1577,0.1129,0.0993,0.0069,40000000.0,0.0039,11.4082,117767000000,0.0819,0.3093,0.1004,0.48,FY2021.FQ4,4
80,0,2022-04-29,2022-03,162.998,10180000000,3.0654,3.2806,134001000000,13.1748,-0.2283,0.0756,0.0,-1.6622,0.9596,0.2757,0.2843,0.8454,0.9365,0,0,12862000000,-0.2144,0.1104,1.2645,1640490640000,12.2423,76.6119,-88.0705,72.5303,3.4337,14.4191,0.0,-1.481,0.3262,-16532000000,0.0,-1.3705,-0.1419,0.01,-1.6254,0.4289,0.4105,0.083,0.0,1659319640000,11163000000,-1.4741,-0.033,2751750000,-0.5861,0.0538,0.3607,0.0315,0,0.0,0.397,-1.5127,-0.5176,-0.0452,0.0659,12.3828,77.4912,-89.0814,73.3627,3.4732,14.5846,0.0522,0.073,11.4486,0.0515,0.0675,0.0716,0.1573,0.2226,0.0853,0.13271602175077,0.0997,0.1129,0.0773,-0.0086,0.0,0.0,11.1859,113772000000,0.0751,0.2714,0.0901,0.2969,FY2022.FQ1,1
81,0,2022-07-29,2022-06,106.21,10183000000,3.1942,3.183,131402000000,12.9142,-0.0854,-0.0718,-0.0755,-0.2949,0.9527,0.2968,0.2884,0.948,0.9365,0,0,13033000000,-0.1719,0.1075,1.2808,1078879430000,8.2105,92.9507,-45.9351,95.2148,2.2203,9.7015,0.0,-1.2631,0.313,-5133000000,0.0,-17.8021,-0.0423,-0.0168,-0.5044,0.4521,0.4191,0.1207,0.0,1081536430000,20575000000,-1.2607,-0.0167,2487750000,-0.5693,0.0538,0.3259,0.0273,0,0.0,0.3126,-1.3072,-0.2607,-0.0218,0.0659,8.2307,93.1796,-46.0483,95.4493,2.2258,9.7254,0.0332,0.0721,11.9148,0.0279,0.0675,0.0555,0.0874,0.2226,0.0461,0.13271602175077,0.054,0.1129,0.0599,-0.0107,3000000.0,0.0002,10.9294,111207000000,0.0642,0.1648,0.0779,0.1445,FY2022.FQ2,2
82,0,2022-10-28,2022-09,113.0,10198000000,3.1156,3.1551,137489000000,13.3083,-0.0196,0.167,0.1404,0.5594,0.9365,0.2993,0.2914,0.9328,0.9305,0,0,12852000000,-0.0686,0.1011,1.244,1152631000000,8.3834,101.7955,-58.5507,115.726,2.2952,9.8245,0.0109,-0.0967,0.3209,-3637000000,0.0,0.511,-0.0286,-0.0155,-0.352,0.4471,0.4269,0.1869,0.0234,1152374000000,23972000000,-0.0899,0.0225,1893750000,-0.4795,0.0492,0.2444,0.0198,0,92.5741,0.2003,-0.3177,0.2849,0.0231,0.0659,8.3815,101.7728,-58.5377,115.7002,2.2946,9.8224,0.0535,0.1469,12.3028,0.0267,0.0675,0.0457,0.0842,0.2226,0.0434,0.13271602175077,0.0504,0.1129,0.0492,0.0021,15000000.0,0.0014,11.3562,117321000000,0.0683,0.1201,0.0773,0.1403,FY2022.FQ3,3
83,0,2023-02-03,2022-12,84.0,10242000000,3.168,3.1533,146043000000,14.2871,0.0625,0.4877,0.0353,0.3208,0.9446,0.3028,0.2923,0.9594,0.9305,0,0,15422000000,0.1509,0.1033,1.5087,857452000000,5.8712,-315.008,-74.1163,-144.4494,1.6682,7.1658,-0.2474,-0.9783,0.3156,13733000000,-0.0018,1.4453,0.092,-0.0155,1.3434,0.426,0.4274,0.1646,0.0,860328000000,13262000000,-0.9805,0.0018,2052750000,-0.2089,0.0376,0.2677,0.0183,0,12.7725,0.1685,-1.0644,-0.0941,-0.0064,0.0503,5.8909,-316.0646,-74.3649,-144.9339,1.6738,7.1898,0.0531,0.0858,14.5963,-0.0061,0.0675,0.0411,-0.0192,0.2226,-0.0098,0.13271602175077,-0.0117,0.1129,0.0446,-0.0097,44000000.0,0.0043,11.7059,119658000000,0.06,0.1001,0.0707,0.0564,FY2022.FQ4,4
84,0,2023-04-28,2023-03,103.29,10258000000,3.0051,3.1327,154526000000,14.9343,0.0489,0.3558,-0.0875,2.7161,0.923,0.3043,0.2962,0.9147,0.9215,0,0,15897000000,0.2359,0.1248,1.5363,1062227820000,6.8741,247.3748,-320.0445,308.0707,2.0236,8.0607,-0.0668,1.8157,0.3327,-8282000000,0.0,0.499,-0.065,-0.0354,-0.8004,0.4677,0.4305,0.1926,0.2301,1059548820000,17741000000,1.8251,0.0249,3580500000,0.3011,0.0344,0.4613,0.0374,0,-36.9297,0.153,1.7823,0.398,0.0323,0.0356,6.8567,246.751,-319.2373,307.2937,2.0185,8.0404,0.0285,0.0937,12.3086,0.0092,0.0611,0.0427,0.0285,0.1902,0.0147,0.13271602175077,0.0179,0.1002,0.0464,0.0173,16000000.0,0.0015,12.7357,131777000000,0.051,0.1305,0.0644,0.1531,FY2023.FQ1,1
85,0,2023-08-04,2023-06,130.36,10313000000,2.8327,3.1212,168602000000,16.1357,0.2614,0.3215,-0.0595,0.8378,0.9476,0.2908,0.2962,0.8239,0.9215,0,0,19270000000,0.4785,0.1433,1.8441,1343524680000,7.9686,102.7788,170.5413,98.3258,2.497,9.2137,-0.008,4.25,0.353,6064000000,-0.0991,2.1813,0.0451,-0.0354,0.5803,0.4837,0.4322,0.186,0.1063,1344402680000,13563000000,4.3284,0.0502,5760750000,1.3156,0.0344,0.735,0.0571,0,-127.1328,0.1377,3.8507,0.7238,0.0562,0.0356,7.9738,102.8459,170.6527,98.3901,2.4986,9.2197,0.0068,0.1084,12.8608,0.0277,0.0397,0.0548,0.0809,0.1223,0.0433,0.13271602175077,0.0518,0.0657,0.0589,0.0269,55000000.0,0.0053,13.9551,145817000000,0.0404,0.1378,0.0608,0.2831,FY2023.FQ2,2
86,0,2023-10-27,2023-09,127.12,10330000000,2.6609,3.0905,182973000000,17.3302,0.2488,0.4194,0.1754,0.8604,0.9847,0.2813,0.2962,0.7486,0.9215,0,0,23319000000,0.8144,0.1629,2.2086,1310078600000,7.1599,65.2462,61.1215,57.1861,2.3646,8.1765,0.0175,2.3571,0.3758,9919000000,0.0,3.7272,0.0693,-0.0155,0.9394,0.4756,0.4398,0.1975,0.1891,1313149600000,11493000000,2.4397,0.069,8391000000,3.4308,0.0344,1.0596,0.0781,0,37.2927,0.117,3.1402,1.1544,0.0851,0.0356,7.1767,65.3991,61.2647,57.3202,2.3701,8.1957,0.028,0.1257,13.552,0.0416,0.0347,0.0786,0.1142,0.1008,0.0639,0.13271602175077,0.076,0.055,0.0843,0.0219,17000000.0,0.0016,15.1756,160224000000,0.0418,0.1366,0.0588,0.3308,FY2023.FQ3,3
87,0,2024-02-02,2023-12,151.94,10383000000,2.6147,3.0537,201875000000,19.0232,0.1351,0.3618,0.1281,0.4556,1.045,0.2569,0.2938,0.6717,0.88,0,0,27029000000,0.7526,0.159,2.547,1549127020000,7.6736,50.9162,42.0809,41.2473,2.6951,9.0381,0.0278,32.3333,0.3824,29112000000,0.0,1.1198,0.1712,0.0061,2.7433,0.4554,0.4496,0.2177,0.2237,1577593020000,-15073000000,37.2158,0.0625,9906750000,3.826,0.0344,1.2447,0.0777,0,18.6358,0.0943,15.2266,1.2896,0.0805,0.0356,7.8147,51.8518,42.8542,42.0052,2.7446,9.2042,0.0415,0.1391,16.0159,0.0599,0.0347,0.1046,0.1581,0.1008,0.0925,0.13271602175077,0.1138,0.055,0.1131,0.0381,53000000.0,0.0051,16.1514,171399000000,0.0389,0.1408,0.058,0.3822,FY2023.FQ4,4
88,0,2024-05-01,2024-03,180.38,10403000000,2.4506,3.0236,216661000000,20.3056,-0.0661,0.4764,0.1001,2.9659,1.072,0.2536,0.2861,0.6216,0.8436,0,0,26991000000,0.6978,0.1883,2.5296,1849053140000,8.5343,49.0673,36.8711,39.8322,3.13,9.5365,0.1219,2.1612,0.408,5054000000,0.0,1.6102,0.0352,0.038,0.4736,0.4931,0.4537,0.1865,0.19,1876493140000,-15218000000,2.2884,0.0727,11480250000,2.2063,0.0344,1.4345,0.1068,0,4.0821,0.0936,2.1519,1.2167,0.0905,0.0443,8.6609,49.7954,37.4183,40.4233,3.1765,9.678,0.026,0.1252,13.4313,0.0711,0.0347,0.1279,0.18,0.1008,0.1094,0.13271602175077,0.1389,0.055,0.1378,0.0312,20000000.0,0.0019,18.1716,193891000000,0.0333,0.1433,0.0603,0.4021,FY2024.FQ1,1
89,0,2024-08-02,2024-06,193.25,10490000000,2.3464,2.9189,236447000000,22.0813,-0.5744,0.437,0.0136,0.5344,1.0956,0.2396,0.2861,0.5623,0.8346,0,0,26710000000,0.386,0.1805,2.4943,1992989500000,8.4289,44.8679,37.6227,36.8369,3.2978,9.3318,-0.0096,0.9384,0.4261,8888000000,0.0469,0.4656,0.06,0.0401,0.83,0.5013,0.4615,0.1412,0.1159,2027192500000,-16289000000,0.9977,0.0911,11004000000,0.9101,0.0473,1.3701,0.0991,0,-47.3985,0.118,1.0157,1.4237,0.103,0.0443,8.5735,45.6379,38.2684,37.4691,3.3544,9.492,0.0074,0.1011,13.8192,0.0818,0.0347,0.1403,0.196,0.1008,0.1232,0.13271602175077,0.154,0.055,0.1491,0.0247,87000000.0,0.0083,19.9447,213568000000,0.028,0.1616,0.0551,0.4023,FY2024.FQ2,2
90,0,2024-11-01,2024-09,186.33,10511000000,2.2559,2.7468,259151000000,24.1407,-0.8833,0.5137,0.0,0.224,1.0886,0.2303,0.2861,0.5197,0.7863,0,0,30853000000,0.323,0.1941,2.874,1925353630000,7.4294,38.609,40.324,32.1154,3.1047,8.1558,0.0,0.5212,0.4432,4693000000,0.0,-0.5268,0.0295,0.0401,0.4371,0.4903,0.4716,0.1445,0.15,1958514630000,-20201000000,0.5515,0.0964,13058250000,0.5562,0.0674,1.6218,0.1095,0,0.0,0.1766,0.4797,1.6802,0.1135,0.0684,7.5574,39.2739,41.0185,32.6685,3.1582,8.2963,0.0315,0.1103,14.7999,0.0875,0.0347,0.1478,0.2012,0.1008,0.1306,0.13271602175077,0.1616,0.055,0.1566,0.0167,21000000.0,0.002,21.9906,236070000000,0.0359,0.2007,0.0681,0.4163,FY2024.FQ3,3
91,0,2025-02-07,2024-12,219.39,10593000000,2.1851,2.6378,285970000000,26.5549,-0.951,0.0734,0.1767,0.0746,1.0637,0.2094,0.2691,0.4577,0.7102,0,0,36834000000,0.3627,0.1961,3.4203,2275419270000,7.9568,38.4049,59.5363,33.1626,3.5667,8.9479,0.0,0.86,0.4576,19584000000,0.0,-0.3272,0.1042,0.0525,1.8185,0.4733,0.4745,0.1484,0.104,2323998270000,-26156000000,0.8829,0.1065,15902250000,0.6051,0.0779,1.9688,0.1129,0,0.0,0.1883,0.6329,2.0753,0.119,0.0828,8.1267,39.2249,60.8074,33.8706,3.6428,9.139,0.0447,0.1049,17.4382,0.0979,0.0508,0.1579,0.2173,0.1361,0.1461,0.13271602175077,0.1804,0.0782,0.1685,0.0147,82000000.0,0.0078,23.6135,254294000000,0.0406,0.1838,0.0808,0.4165,FY2024.FQ4,4
92,0,2025-05-02,2025-03,190.26,10613000000,2.103,2.5327,305867000000,28.3393,-0.7405,-0.0912,0.0408,-0.1039,1.0481,0.2071,0.2552,0.4356,0.6467,0,0,32667000000,0.2102,0.2098,3.0266,1978038380000,6.4669,29.9957,76.2984,25.5858,3.0416,6.995,0.1896,0.6224,0.4754,-7240000000,0.0,-2.4325,-0.0465,0.0525,-0.6708,0.5055,0.4797,0.1133,0.21,2019229380000,-12833000000,0.6419,0.11,13803750000,0.2023,0.0886,1.7052,0.1182,0,1.6144,0.2401,0.6697,2.0086,0.1392,0.0878,6.6016,30.6203,77.8873,26.1186,3.105,7.1406,0.0204,0.0862,14.4229,0.104,0.0655,0.1571,0.2228,0.169,0.154,0.13271602175077,0.1854,0.1009,0.1671,0.0115,20000000.0,0.0018,26.2001,282778000000,0.0414,0.2114,0.0832,0.4117,FY2025.FQ1,1
